-37.5468,-44.4422,-43.0522,-46.083,-42.88,-33.4978,-46.1041
-36.6313,-43.5266,-40.916,-40.2844,-47.4578,-35.329,-51.9026
-39.0728,-41.0852,-45.1885,-40.2844,-48.6785,-34.1082,-47.0197
-43.6505,-47.7992,-50.0715,-33.5704,-39.2178,-29.5304,-50.0715
-41.5142,-47.7992,-40.916,-39.9792,-41.3541,-35.6341,-45.7989
-35.1054,-43.5266,-41.2211,-38.7585,-41.9645,-34.7186,-51.5974
-39.6831,-47.4941,-36.033,-44.557,-36.7763,-35.0238,-47.63
-40.9039,-40.78,-42.1367,-41.8104,-37.3867,-30.1408,-42.7471
-44.2609,-43.5266,-49.7663,-43.6415,-38.9126,-31.9719,-40.916
-45.7868,-46.5785,-50.6819,-41.8104,-35.2504,-41.1275,-45.7989
-40.9039,-42.9163,-50.0715,-42.4207,-33.7245,-41.7378,-38.7797
-45.1765,-40.4748,-50.6819,-39.6741,-34.0296,-41.4327,-34.5071
-43.3453,-45.0526,-48.5456,-42.4207,-45.6267,-35.329,-35.4226
-42.735,-41.0852,-50.9871,-44.2518,-46.2371,-28.3097,-40.0004
-45.1765,-34.0659,-42.7471,-41.2,-45.9319,-32.8875,-42.7471
-42.1246,-32.2348,-41.5263,-44.2518,-43.1852,-37.7704,-41.5263
-44.2609,-32.8452,-45.4937,-45.4726,-41.6593,-46.0104,-38.4745
-40.5987,-36.5074,-45.4937,-39.9792,-37.3867,-45.7052,-44.273
-40.9039,-39.2541,-46.1041,-35.7067,-32.5037,-41.7378,-43.6626
-44.5661,-46.5785,-38.4745,-39.9792,-39.523,-39.6015,-38.1693
-45.1765,-42.0007,-43.9678,-38.1481,-36.7763,-42.3482,-42.7471
-51.2802,-50.5459,-50.6819,-48.8296,-36.4711,-45.4001,-41.8315
-48.2283,-49.6303,-44.273,-42.7259,-45.6267,-42.3482,-40.0004
-47.6179,-47.7992,-40.916,-43.6415,-42.88,-43.2638,-43.0522
-50.0594,-51.4615,-47.3248,-38.1481,-47.4578,-43.8741,-37.2537
-46.092,-42.3059,-42.7471,-42.7259,-40.7437,-49.6727,-41.5263
-48.5335,-43.5266,-45.7989,-36.6222,-41.0489,-46.0104,-35.4226
-47.0076,-43.8318,-43.0522,-42.1155,-42.88,-42.9586,-29.6241
-48.2283,-39.5592,-45.1885,-38.4533,-40.7437,-38.3808,-35.4226
-52.1957,-41.3904,-46.4093,-38.7585,-31.8934,-39.6015,-40.3056
-47.3128,-48.4096,-39.6952,-38.1481,-37.6919,-33.803,-40.3056
-42.4298,-43.2215,-39.0848,-30.5185,-38.3022,-33.1927,-39.0848
-38.7676,-45.3578,-39.6952,-30.8237,-37.0815,-28.9201,-37.5589
-40.2935,-45.0526,-46.7145,-31.1289,-34.0296,-33.4978,-34.2019
-43.0402,-35.897,-43.0522,-33.5704,-31.283,-35.329,-31.15
-41.8194,-42.9163,-40.6108,-32.96,-34.3348,-27.3941,-31.7604
-42.735,-31.6244,-38.4745,-34.1807,-38.9126,-27.3941,-30.2345
-46.092,-31.0141,-43.3574,-36.0118,-34.64,-27.089,-31.7604
-54.9424,-35.897,-39.6952,-37.5378,-37.0815,-37.7704,-35.1174
-49.1439,-31.0141,-36.9485,-38.7585,-41.0489,-43.2638,-44.273
-50.0594,-42.9163,-38.1693,-29.9081,-41.3541,-39.9067,-43.0522
-43.6505,-39.2541,-36.9485,-32.3496,-39.523,-40.5171,-42.4419
-41.5142,-36.2022,-36.033,-30.2133,-34.9452,-45.0949,-41.2211
-40.9039,-41.6955,-37.5589,-37.5378,-35.8608,-44.1793,-41.5263
-44.2609,-37.7281,-37.2537,-37.5378,-35.8608,-44.1793,-41.8315
-40.9039,-35.5918,-43.9678,-38.4533,-33.1141,-40.5171,-40.3056
-43.3453,-39.8644,-38.4745,-38.7585,-31.5882,-40.2119,-47.9352
-45.1765,-40.4748,-32.3708,-32.96,-36.1659,-44.1793,-40.916
-40.9039,-42.9163,-37.2537,-34.1807,-35.2504,-38.686,-42.7471
-48.8387,-43.8318,-39.39,-32.6548,-41.3541,-36.5497,-43.6626
-44.5661,-39.5592,-33.8967,-34.7911,-39.523,-35.0238,-41.5263
-46.3972,-41.6955,-41.8315,-38.4533,-41.3541,-41.4327,-39.6952
-45.1765,-39.2541,-43.3574,-35.7067,-44.7111,-41.4327,-42.4419
-51.2802,-38.3385,-41.8315,-35.4015,-45.3215,-38.686,-47.0197
-47.0076,-42.6111,-38.4745,-32.0444,-44.4059,-33.1927,-43.9678
-50.975,-38.0333,-47.3248,-36.6222,-36.1659,-38.9912,-43.3574
-39.6831,-42.9163,-48.5456,-34.4859,-38.9126,-38.3808,-45.1885
-39.6831,-44.137,-48.5456,-37.2326,-40.7437,-37.1601,-43.6626
-41.2091,-38.9489,-47.9352,-39.9792,-44.7111,-39.9067,-41.5263
-37.2416,-39.8644,-50.6819,-46.6933,-45.0163,-45.7052,-47.3248
-41.2091,-31.3192,-51.2922,-53.7126,-41.6593,-44.7897,-40.0004
-40.2935,-31.6244,-41.2211,-49.1348,-42.2696,-40.2119,-40.3056
-45.1765,-34.9815,-38.1693,-47.6089,-42.88,-35.329,-44.8834
-36.3261,-31.9296,-38.7797,-42.4207,-47.763,-40.5171,-40.916
-38.4624,-37.7281,-35.7278,-43.6415,-45.6267,-32.2771,-40.6108
-29.0016,-37.7281,-33.5915,-50.0504,-45.6267,-23.1215,-39.6952
-34.495,-40.4748,-38.4745,-45.4726,-48.3733,-24.3423,-41.5263
-29.3068,-43.2215,-32.0656,-43.6415,-48.3733,-27.6993,-44.8834
-33.8846,-39.2541,-29.0137,-38.1481,-51.12,-28.9201,-48.5456
-32.0535,-41.6955,-33.8967,-38.4533,-51.12,-35.9393,-41.2211
-34.495,-46.8837,-39.0848,-38.4533,-45.3215,-38.3808,-44.5782
-29.0016,-48.4096,-38.4745,-33.8755,-46.8474,-39.6015,-47.3248
-36.3261,-48.4096,-43.0522,-40.5896,-49.8993,-34.7186,-45.7989
-41.2091,-47.4941,-38.7797,-37.5378,-49.2889,-34.7186,-52.2078
-42.4298,-42.9163,-36.3382,-40.5896,-45.3215,-31.6667,-50.9871
-49.4491,-45.3578,-31.7604,-41.8104,-46.5422,-31.6667,-40.3056
-47.0076,-45.6629,-38.4745,-38.7585,-42.2696,-26.7838,-45.7989
-50.6698,-49.9355,-33.8967,-43.9467,-44.7111,-33.4978,-45.1885
-46.3972,-48.4096,-31.4552,-37.843,-48.9837,-39.9067,-45.4937
-46.7024,-52.0718,-34.2019,-41.2,-47.1526,-31.6667,-48.8508
-41.8194,-48.7148,-34.8123,-41.8104,-50.2045,-32.5823,-47.3248
-47.9231,-49.3252,-34.5071,-38.1481,-50.5096,-32.5823,-46.1041
-42.1246,-50.8511,-43.3574,-44.2518,-47.4578,-26.4786,-43.0522
-39.0728,-47.1889,-43.0522,-41.2,-45.9319,-26.4786,-43.0522
-34.1898,-47.4941,-37.2537,-43.3363,-49.2889,-29.8356,-44.8834
-25.0342,-41.3904,-39.0848,-46.083,-52.6459,-34.1082,-50.3767
-29.9172,-46.8837,-39.39,-41.5052,-53.5615,-27.6993,-47.63
-30.2224,-52.6822,-35.1174,-43.6415,-56.3082,-29.2253,-44.8834
-33.2742,-49.02,-36.3382,-38.7585,-50.8148,-34.1082,-52.8182
-29.612,-50.2407,-42.7471,-44.2518,-51.4252,-28.3097,-50.9871
-29.9172,-39.2541,-37.5589,-53.4074,-51.12,-32.5823,-44.273
-34.495,-42.0007,-38.4745,-50.3555,-50.2045,-30.1408,-51.2923
-36.3261,-41.0852,-41.5263,-51.5763,-38.9126,-25.563,-44.5782
-41.2091,-44.7474,-36.9485,-49.1348,-38.6074,-21.9008,-43.3574
-38.7676,-49.02,-34.8123,-50.0504,-35.5556,-24.3423,-40.916
-32.0535,-47.1889,-43.3574,-55.2385,-39.2178,-18.2386,-40.3056
-31.4431,-40.78,-35.4226,-50.3555,-39.2178,-18.5438,-48.8508
-25.9498,-32.8452,-33.8967,-45.4726,-39.523,-20.9853,-47.3248
-30.5276,-35.2866,-38.7797,-42.7259,-38.9126,-23.1215,-40.3056
-32.6639,-35.5918,-40.916,-44.2518,-38.9126,-23.4267,-45.1885
-31.1379,-42.9163,-39.6952,-52.1867,-39.2178,-25.2578,-38.4745
-37.2416,-39.2541,-40.916,-54.6281,-37.6919,-28.0045,-39.6952
-39.9883,-33.7607,-40.3056,-46.6933,-43.4904,-25.2578,-41.8315
-44.2609,-31.3192,-32.3708,-47.3037,-42.5748,-30.7512,-39.0848
-44.8713,-30.0985,-37.8641,-41.2,-42.5748,-38.3808,-43.6626
-42.735,-29.1829,-30.2345,-35.7067,-44.1008,-30.7512,-43.0522
-44.8713,-32.2348,-34.5071,-42.1155,-48.0682,-30.7512,-41.5263
-48.8387,-35.2866,-40.916,-40.2844,-47.4578,-36.8549,-50.9871
-45.7868,-37.1178,-38.4745,-46.9985,-45.9319,-31.0564,-46.7145
-47.3128,-40.78,-39.0848,-50.9659,-45.9319,-30.7512,-44.273
-39.3779,-36.8126,-38.7797,-44.2518,-50.5096,-35.9393,-51.9026
-39.3779,-37.4229,-29.9293,-47.9141,-45.9319,-27.6993,-51.9026
-40.2935,-31.9296,-32.3708,-47.9141,-44.4059,-27.089,-46.1041
-46.3972,-34.6763,-33.5915,-45.7778,-51.12,-32.5823,-47.3248
-47.6179,-33.4555,-32.0656,-47.6089,-54.4771,-25.2578,-47.3248
-43.0402,-33.7607,-31.4552,-49.1348,-48.9837,-28.3097,-45.7989
-48.5335,-36.5074,-34.5071,-46.6933,-52.6459,-37.1601,-49.7663
-48.8387,-41.0852,-34.2019,-54.3229,-52.9511,-39.2964,-51.2923
-47.9231,-38.3385,-37.8641,-51.5763,-45.9319,-33.803,-47.9352
-43.6505,-31.6244,-31.4552,-50.3555,-45.0163,-32.5823,-42.4419
-37.852,-32.2348,-32.676,-51.2711,-50.5096,-33.803,-46.1041
-37.5468,-31.3192,-30.2345,-48.2192,-47.4578,-23.7319,-42.4419
-37.852,-30.7089,-25.6567,-45.7778,-45.0163,-30.1408,-42.7471
-36.6313,-33.7607,-23.5204,-44.2518,-49.8993,-28.6149,-43.9678
-41.8194,-37.7281,-21.9945,-42.7259,-52.9511,-28.3097,-42.4419
-37.852,-34.9815,-26.5723,-42.4207,-45.3215,-35.0238,-36.033
-37.2416,-41.0852,-31.7604,-51.5763,-48.9837,-32.5823,-40.916
-39.6831,-38.0333,-28.0982,-46.3881,-50.5096,-32.5823,-42.4419
-39.3779,-35.897,-29.9293,-45.1674,-47.1526,-35.6341,-39.39
-45.1765,-24.3,-31.4552,-45.1674,-44.1008,-23.1215,-37.8641
-46.7024,-27.3518,-29.6241,-49.1348,-46.8474,-28.6149,-44.8834
-43.0402,-30.4037,-31.4552,-42.4207,-45.3215,-32.2771,-45.1885
-46.3972,-32.8452,-27.1826,-43.0311,-42.88,-26.1734,-45.7989
-42.735,-37.1178,-26.8774,-45.4726,-42.2696,-28.3097,-47.0197
-43.3453,-34.6763,-27.1826,-38.4533,-42.88,-27.3941,-46.7145
-48.2283,-32.54,-28.4034,-37.843,-48.0682,-26.4786,-43.9678
-34.495,-29.4881,-27.1826,-38.7585,-48.3733,-31.6667,-44.5782
-36.3261,-39.2541,-22.6048,-36.0118,-47.4578,-25.2578,-47.63
-36.3261,-36.8126,-28.4034,-36.6222,-47.1526,-34.7186,-50.0715
-36.3261,-39.8644,-25.9619,-38.1481,-51.12,-37.1601,-51.2923
-40.2935,-38.3385,-26.5723,-33.5704,-48.6785,-31.9719,-51.2923
-34.495,-36.5074,-28.4034,-39.9792,-47.4578,-32.5823,-55.2597
-37.5468,-27.9622,-28.0982,-35.0963,-48.9837,-28.3097,-49.4611
-38.7676,-30.0985,-35.1174,-36.0118,-46.5422,-31.9719,-46.1041
-36.9365,-32.8452,-32.9811,-37.843,-46.2371,-39.9067,-49.156
-35.4105,-35.897,-26.2671,-36.317,-47.763,-31.0564,-53.1234
-38.7676,-33.7607,-29.0137,-30.8237,-52.0356,-33.803,-50.0715
-33.5794,-33.1504,-24.1308,-28.3822,-50.2045,-29.5304,-56.7856
-31.1379,-34.9815,-23.2152,-24.72,-54.4771,-30.7512,-56.1752
-31.4431,-37.7281,-26.5723,-29.603,-55.6978,-37.7704,-54.9545
-28.6965,-36.2022,-26.2671,-25.3304,-56.003,-35.329,-47.9352
-35.4105,-41.0852,-27.1826,-30.5185,-49.2889,-36.8549,-47.63
-31.1379,-40.4748,-30.2345,-33.5704,-47.4578,-42.3482,-44.8834
-28.0861,-42.0007,-23.2152,-31.7392,-44.1008,-34.7186,-45.4937
-32.6639,-37.1178,-28.4034,-34.4859,-42.88,-35.6341,-39.0848
-35.7157,-36.2022,-28.0982,-36.9274,-40.4385,-28.9201,-45.4937
-36.0209,-27.657,-27.4878,-32.0444,-46.2371,-33.4978,-49.156
-33.5794,-31.0141,-31.7604,-33.5704,-54.4771,-35.6341,-47.63
-35.4105,-31.3192,-32.9811,-32.3496,-53.5615,-31.0564,-45.7989
-32.0535,-37.1178,-28.0982,-36.0118,-52.9511,-30.7512,-49.7663
-37.852,-42.0007,-30.2345,-30.8237,-48.3733,-32.8875,-47.3248
-36.0209,-44.7474,-33.8967,-27.1615,-51.7304,-32.8875,-46.1041
-38.7676,-41.3904,-30.5397,-31.1289,-55.0874,-33.1927,-41.2211
-39.6831,-35.2866,-29.0137,-35.4015,-51.4252,-29.8356,-46.7145
-34.1898,-37.4229,-39.39,-29.603,-46.5422,-35.329,-49.4611
-27.7809,-33.7607,-39.6952,-35.7067,-42.2696,-35.6341,-43.9678
-33.5794,-38.6437,-33.2863,-34.7911,-46.5422,-39.6015,-41.5263
-36.3261,-32.8452,-41.5263,-29.9081,-45.9319,-34.4134,-43.0522
-36.0209,-37.7281,-36.3382,-26.5511,-47.4578,-35.0238,-39.0848
-43.0402,-32.54,-44.5782,-30.5185,-48.3733,-44.1793,-35.4226
-36.9365,-38.0333,-47.9352,-29.2978,-54.1719,-35.329,-36.9485
-37.5468,-38.0333,-43.3574,-33.5704,-45.6267,-39.2964,-39.39
-36.9365,-37.4229,-43.9678,-33.8755,-44.7111,-35.6341,-39.6952
-39.9883,-32.8452,-44.8834,-31.7392,-37.6919,-38.686,-36.033
-40.9039,-39.5592,-43.0522,-29.9081,-37.3867,-49.3675,-34.5071
-44.5661,-32.8452,-45.1885,-28.3822,-43.1852,-42.3482,-38.7797
-38.7676,-33.4555,-44.8834,-26.8563,-44.1008,-41.4327,-40.3056
-39.9883,-35.2866,-40.916,-31.7392,-45.6267,-36.8549,-38.1693
-41.5142,-40.4748,-40.916,-39.9792,-45.3215,-31.9719,-39.39
-43.6505,-39.2541,-42.1367,-39.6741,-37.6919,-39.2964,-40.0004
-40.2935,-45.0526,-43.6626,-38.4533,-36.4711,-31.3615,-42.7471
-44.5661,-49.9355,-43.9678,-41.2,-39.8282,-36.8549,-39.6952
-45.7868,-50.2407,-47.0197,-39.6741,-42.2696,-35.9393,-36.6434
-42.735,-48.4096,-43.0522,-36.0118,-45.3215,-39.2964,-38.7797
-45.7868,-48.1044,-39.6952,-40.8948,-37.3867,-42.6534,-43.0522
-47.6179,-43.8318,-40.6108,-43.3363,-33.7245,-35.329,-43.3574
-45.1765,-43.8318,-37.2537,-49.7452,-30.9778,-37.7704,-38.4745
-46.3972,-41.6955,-36.033,-45.1674,-34.3348,-38.9912,-38.7797
-49.4491,-44.4422,-37.8641,-45.1674,-37.6919,-43.2638,-38.1693
-42.4298,-42.0007,-47.63,-40.2844,-29.1467,-43.2638,-44.8834
-46.3972,-50.8511,-41.8315,-39.3689,-28.8415,-39.6015,-46.4093
-46.3972,-49.02,-43.0522,-42.4207,-27.0104,-42.9586,-44.273
-46.092,-52.6822,-43.6626,-37.843,-32.5037,-42.9586,-43.6626
-40.9039,-48.1044,-45.4937,-37.2326,-40.4385,-36.5497,-41.5263
-46.3972,-46.5785,-47.0197,-39.9792,-41.6593,-38.686,-41.2211
-39.0728,-43.2215,-39.39,-41.2,-45.6267,-40.2119,-43.0522
-36.9365,-52.377,-41.2211,-37.2326,-38.9126,-37.1601,-39.39
-43.3453,-48.1044,-38.1693,-38.1481,-34.0296,-43.2638,-44.5782
-42.735,-44.137,-35.4226,-38.7585,-30.6726,-42.3482,-47.3248
-39.6831,-44.7474,-39.39,-43.6415,-30.9778,-43.2638,-46.7145
-42.735,-36.2022,-38.7797,-43.6415,-32.8089,-48.1467,-47.63
-44.8713,-41.0852,-29.6241,-39.3689,-26.7052,-45.4001,-49.156
-40.2935,-36.5074,-32.3708,-43.3363,-35.2504,-45.7052,-44.8834
-36.0209,-39.8644,-34.2019,-46.3881,-32.8089,-52.7245,-39.39
-40.5987,-38.6437,-32.3708,-50.0504,-34.0296,-45.7052,-43.6626
-40.5987,-40.78,-36.3382,-45.4726,-33.4193,-46.926,-43.9678
-41.8194,-38.0333,-41.8315,-43.0311,-30.3674,-52.1141,-47.0197
-47.6179,-39.5592,-40.0004,-44.2518,-35.8608,-49.3675,-44.5782
-50.975,-39.5592,-35.4226,-49.44,-38.6074,-50.5882,-44.8834
-45.4816,-36.2022,-38.7797,-51.5763,-40.4385,-56.9971,-47.9352
-44.2609,-40.78,-33.8967,-45.1674,-41.6593,-44.4845,-45.1885
-39.9883,-37.4229,-26.2671,-42.4207,-36.4711,-39.6015,-42.4419
-38.7676,-44.137,-32.676,-38.4533,-36.4711,-43.569,-35.4226
-40.9039,-42.6111,-35.7278,-45.4726,-42.2696,-43.8741,-31.7604
-43.0402,-40.4748,-29.9293,-50.3555,-50.5096,-38.9912,-30.8448
-45.4816,-37.7281,-34.8123,-51.2711,-48.0682,-37.7704,-35.7278
-52.1957,-32.2348,-32.3708,-47.6089,-47.763,-39.2964,-37.2537
-46.3972,-36.5074,-34.2019,-42.4207,-44.7111,-42.3482,-30.8448
-45.7868,-32.54,-30.2345,-40.8948,-46.2371,-45.7052,-36.033
-40.9039,-35.2866,-28.4034,-35.0963,-47.1526,-41.7378,-35.1174
-37.2416,-33.7607,-30.2345,-35.4015,-45.0163,-47.5364,-36.033
-36.9365,-34.0659,-33.2863,-41.2,-44.4059,-51.1986,-40.6108
-44.5661,-34.6763,-32.0656,-44.2518,-41.6593,-48.1467,-39.0848
-46.092,-33.4555,-37.5589,-35.0963,-42.88,-51.5038,-41.2211
-50.3646,-35.897,-38.7797,-37.843,-43.1852,-54.8608,-39.6952
-48.5335,-30.0985,-31.15,-38.4533,-38.9126,-48.7571,-33.8967
-52.5009,-32.2348,-34.2019,-40.8948,-37.6919,-49.0623,-29.9293
-51.2802,-34.6763,-35.4226,-38.1481,-43.4904,-53.3349,-31.7604
-50.0594,-37.4229,-29.0137,-44.557,-41.0489,-44.4845,-32.9811
-48.8387,-35.2866,-28.0982,-46.3881,-44.7111,-39.2964,-39.0848
-51.5853,-33.1504,-25.6567,-44.2518,-44.4059,-46.0104,-34.8123
-55.8579,-36.5074,-34.2019,-43.6415,-47.4578,-42.3482,-36.033
-47.9231,-34.6763,-31.15,-46.6933,-52.0356,-38.3808,-35.4226
-45.4816,-36.5074,-26.8774,-38.7585,-42.5748,-44.1793,-35.4226
-42.735,-36.2022,-25.9619,-42.7259,-44.4059,-37.7704,-34.5071
-45.1765,-29.1829,-31.7604,-43.3363,-39.8282,-34.4134,-33.5915
-47.0076,-36.2022,-30.2345,-37.843,-44.1008,-40.2119,-37.2537
-50.6698,-32.8452,-27.1826,-29.603,-48.6785,-42.3482,-38.7797
-50.975,-38.3385,-29.0137,-29.2978,-45.3215,-34.4134,-36.033
-52.8061,-37.7281,-28.4034,-30.2133,-42.2696,-38.686,-33.2863
-47.9231,-35.5918,-28.0982,-29.2978,-51.4252,-42.9586,-39.0848
-41.2091,-39.2541,-29.9293,-34.4859,-48.3733,-33.1927,-36.6434
-42.4298,-38.0333,-32.9811,-38.1481,-47.4578,-32.8875,-35.7278
-44.5661,-45.3578,-38.1693,-36.0118,-50.8148,-34.1082,-37.8641
-47.6179,-42.0007,-40.0004,-33.8755,-45.9319,-34.4134,-36.033
-41.2091,-36.8126,-34.5071,-36.0118,-41.6593,-40.2119,-33.2863
-36.6313,-40.4748,-37.2537,-29.9081,-41.6593,-47.2312,-33.2863
-35.7157,-38.6437,-38.4745,-38.1481,-41.0489,-45.4001,-29.9293
-43.6505,-43.8318,-40.6108,-42.1155,-51.7304,-45.4001,-31.15
-46.7024,-40.78,-35.7278,-42.4207,-46.8474,-46.3156,-32.3708
-47.6179,-35.897,-32.676,-37.5378,-45.0163,-46.3156,-31.4552
-49.1439,-41.0852,-38.7797,-43.9467,-50.2045,-42.3482,-30.8448
-45.7868,-37.7281,-39.0848,-38.1481,-47.1526,-46.6208,-30.2345
-49.4491,-39.8644,-36.9485,-34.4859,-45.6267,-50.283,-33.5915
-50.975,-41.3904,-40.6108,-39.6741,-44.4059,-40.5171,-29.6241
-55.8579,-37.7281,-44.8834,-46.3881,-38.3022,-38.3808,-29.0137
-56.4683,-42.9163,-48.5456,-43.9467,-47.763,-41.4327,-29.3189
-46.3972,-42.6111,-44.8834,-46.6933,-42.88,-38.0756,-29.6241
-51.8905,-42.3059,-38.7797,-45.1674,-40.1334,-34.1082,-30.8448
-47.6179,-43.2215,-40.0004,-38.7585,-45.9319,-43.569,-37.8641
-49.4491,-42.0007,-41.8315,-36.9274,-45.6267,-42.3482,-38.1693
-49.4491,-47.1889,-52.2078,-42.7259,-42.88,-39.9067,-34.5071
-46.092,-46.8837,-51.2922,-40.5896,-44.7111,-43.569,-31.4552
-49.1439,-45.3578,-49.4611,-36.6222,-50.2045,-39.9067,-37.8641
-50.0594,-42.0007,-50.6819,-39.9792,-50.5096,-34.1082,-36.033
-56.1631,-37.1178,-47.63,-43.6415,-42.2696,-35.6341,-33.8967
-56.7735,-38.3385,-47.0197,-38.4533,-39.2178,-34.7186,-34.8123
-48.2283,-38.6437,-46.1041,-39.9792,-40.7437,-40.8223,-35.7278
-45.7868,-38.0333,-43.3574,-41.8104,-40.1334,-35.6341,-31.15
-47.6179,-40.78,-40.6108,-42.4207,-41.3541,-38.686,-36.6434
-54.0268,-40.4748,-44.273,-38.7585,-49.8993,-44.1793,-38.1693
-50.0594,-41.0852,-48.8508,-36.6222,-45.0163,-43.2638,-36.6434
-47.9231,-46.2733,-50.6819,-32.6548,-46.2371,-41.7378,-34.2019
-48.2283,-48.4096,-49.7663,-28.6874,-43.1852,-43.8741,-36.9485
-49.4491,-55.4289,-45.7989,-32.3496,-48.6785,-46.926,-36.6434
-50.6698,-61.5326,-43.9678,-34.1807,-49.2889,-42.9586,-35.4226
-45.4816,-54.5133,-44.5782,-35.7067,-42.88,-45.0949,-35.1174
-45.4816,-57.8703,-40.0004,-38.7585,-50.5096,-49.9778,-42.4419
-43.6505,-53.2926,-40.0004,-41.5052,-47.763,-45.7052,-42.7471
-48.5335,-49.6303,-41.2211,-34.1807,-40.7437,-44.1793,-43.6626
-50.975,-50.8511,-39.6952,-39.9792,-46.2371,-38.9912,-45.4937
-46.7024,-42.3059,-44.5782,-36.6222,-46.5422,-40.2119,-45.1885
-47.6179,-45.3578,-41.5263,-38.1481,-40.4385,-46.3156,-45.1885
-49.1439,-48.4096,-39.0848,-42.4207,-43.4904,-43.2638,-43.9678
-43.3453,-47.1889,-39.0848,-33.8755,-46.2371,-44.4845,-43.9678
-44.8713,-43.8318,-40.0004,-37.843,-44.1008,-44.4845,-43.3574
-40.5987,-52.9874,-41.8315,-38.7585,-45.9319,-34.4134,-46.1041
-45.7868,-47.1889,-37.8641,-36.317,-50.5096,-33.803,-41.5263
-50.3646,-39.5592,-33.2863,-33.8755,-47.1526,-35.0238,-40.6108
-42.1246,-41.0852,-32.3708,-38.1481,-45.6267,-43.569,-38.1693
-43.3453,-36.5074,-36.033,-34.1807,-41.9645,-40.8223,-43.6626
-40.2935,-42.0007,-37.5589,-33.5704,-50.8148,-37.4652,-37.2537
-43.6505,-38.3385,-38.4745,-35.0963,-46.5422,-35.0238,-39.6952
-48.8387,-36.5074,-47.9352,-30.8237,-48.6785,-40.8223,-45.4937
-44.8713,-36.5074,-44.5782,-34.1807,-50.5096,-38.9912,-42.4419
-44.2609,-38.9489,-45.4937,-30.5185,-49.2889,-34.1082,-40.6108
-47.6179,-32.54,-46.1041,-23.8044,-50.2045,-37.4652,-43.0522
-45.1765,-34.0659,-45.1885,-25.3304,-48.3733,-34.7186,-36.9485
-51.8905,-33.1504,-39.6952,-28.9926,-52.6459,-29.8356,-33.8967
-45.7868,-31.3192,-39.6952,-28.3822,-51.7304,-37.7704,-38.4745
-43.3453,-29.7933,-35.1174,-32.0444,-55.6978,-40.8223,-34.5071
-48.8387,-31.9296,-37.2537,-34.4859,-53.5615,-41.4327,-40.0004
-48.2283,-30.4037,-41.2211,-28.3822,-48.9837,-37.1601,-38.1693
-50.0594,-28.8778,-38.1693,-26.5511,-52.9511,-35.9393,-37.2537
-45.7868,-34.0659,-39.39,-20.7526,-50.8148,-42.9586,-38.4745
-41.5142,-34.6763,-35.4226,-24.4148,-42.88,-45.0949,-41.5263
-46.7024,-34.0659,-35.7278,-32.3496,-47.4578,-43.2638,-40.0004
-45.1765,-35.897,-37.5589,-28.9926,-45.3215,-38.686,-43.0522
-42.1246,-39.2541,-39.39,-28.077,-39.2178,-35.6341,-43.6626
-41.8194,-37.1178,-40.3056,-24.72,-44.7111,-38.9912,-42.7471
-42.4298,-34.6763,-45.1885,-28.3822,-45.6267,-42.6534,-47.3248
-42.1246,-34.0659,-40.916,-33.8755,-43.4904,-41.1275,-41.8315
-47.6179,-34.6763,-41.2211,-30.8237,-44.7111,-43.8741,-44.8834
-47.6179,-32.54,-39.6952,-29.603,-43.1852,-43.569,-47.0197
-47.0076,-34.6763,-41.2211,-27.7718,-48.3733,-46.926,-48.5456
-39.3779,-30.4037,-43.0522,-28.3822,-50.5096,-45.7052,-48.5456
-35.4105,-30.7089,-39.6952,-29.2978,-44.4059,-41.4327,-38.4745
-34.495,-35.5918,-43.6626,-28.077,-47.763,-41.4327,-37.2537
-36.3261,-39.2541,-43.6626,-28.9926,-48.6785,-37.1601,-37.2537
-39.3779,-30.0985,-39.6952,-32.3496,-41.0489,-40.5171,-34.2019
-34.1898,-34.9815,-36.9485,-32.6548,-43.1852,-33.1927,-33.8967
-36.9365,-33.4555,-40.6108,-28.077,-43.1852,-31.6667,-34.2019
-33.8846,-29.4881,-43.0522,-26.2459,-37.3867,-32.2771,-31.15
-37.852,-27.9622,-49.156,-23.1941,-38.9126,-37.7704,-28.4034
-37.5468,-31.6244,-50.6819,-28.3822,-36.1659,-41.7378,-33.8967
-40.9039,-28.2674,-49.4611,-28.9926,-41.0489,-37.4652,-42.7471
-42.4298,-34.0659,-44.273,-26.5511,-42.88,-35.6341,-43.6626
-46.3972,-38.6437,-36.3382,-28.6874,-37.6919,-39.2964,-44.5782
-42.735,-38.9489,-32.9811,-23.1941,-45.0163,-47.2312,-50.6819
-33.2742,-33.4555,-38.7797,-28.6874,-44.7111,-48.1467,-42.4419
-37.2416,-33.4555,-45.7989,-27.1615,-41.9645,-48.4519,-44.5782
-35.4105,-34.6763,-47.0197,-26.2459,-42.88,-41.7378,-45.4937
-36.9365,-31.3192,-42.1367,-30.8237,-36.7763,-37.1601,-42.7471
-30.5276,-32.2348,-37.2537,-25.6355,-40.4385,-37.4652,-47.0197
-29.9172,-37.7281,-40.6108,-28.6874,-41.9645,-42.6534,-43.6626
-31.4431,-37.4229,-38.1693,-26.5511,-31.8934,-39.2964,-38.7797
-36.9365,-31.9296,-39.0848,-23.8044,-38.9126,-34.7186,-41.2211
-34.8002,-33.7607,-42.1367,-25.9407,-42.5748,-30.1408,-45.1885
