-1.20578	-1.893	3.45898	-0.0870941	1.3766	-1.83919	8.43423	-4.76391	-2.0228	0.741482	-3.63349	-4.48148	4.37412	-2.15845	4.67077	-0.829288	1.42814	10.8833	-0.0500193	2.50584	4.48564	-3.11013	-0.259431	3.37528	-3.59578	4.72505	4.10085	2.52857	0.178364	0.516701	-3.83754	8.89698	0.0161438	6.98908	3.14937	3.88958	2.92922	-3.95182	2.80883	-1.81556	2.71322	2.8328	0.535532	2.13211	0.660932	-0.0292659	2.86279	-9.6118	0.238805	0.380627	-1.68447	-1.38371	0.959217	1.31201	-1.39608	2.71229	0.977273	-7.43254	2.02348	-0.94212	6.65419	0.184263	4.50297	-1.23392	4.27319	-2.84514	-21.6866	-3.34685	-5.31324	0.703419	0.048142	0.705547	5.39135	2.73859	-2.00793	-1.96479	-1.72905	-6.00756	-1.29313	1.79548	6.46069	0.93501	-3.01507	2.03933	0.374684	7.66493	0.545447	-7.0925	-2.36823	2.00497	-0.847085	2.03246	-3.62301	-2.9208	11.1048	2.02856	1.2088	5.76529	4.13162	3.24663	-5.38833	-2.32458	3.16045	-2.88393	5.1743	-1.94723	-5.48042	-0.958841	-2.18617	5.71778	4.11363	-3.21964	-7.64123	-2.79122	4.52092	-3.00884	5.00055	6.50821	-0.424219	3.0632	3.44773	-4.83062	2.98686	1.71949	-4.54361	-3.20232	1.87634	-5.5302	1.75155	0.409059	-1.91967	1.0206	-7.51503	7.13994	-1.33781	-2.57455	-3.60779	-1.76715	4.72439	4.63432	-5.84039	-0.926983	-0.644765	2.72783	-3.17779	-1.63795	10.4619	4.03527	7.68614	2.36544	-1.13404	-3.21908	-3.51348	-12.854	5.33452	-0.651677	1.7282	3.24299	-2.97859	4.72945	-0.267466	2.14404	8.96109	-3.70113	-16.5306	2.12581	2.24092	-3.76155	-0.181952	-5.67448	-0.237618	0.246086	2.64138	-3.51791	1.78987	3.13653	-2.52803	-2.56027	5.03505	7.68696	-1.56592	4.66278	1.20665	9.79051	-1.15965	10.9424	-1.93313	-5.70185	-0.23911	8.12537	1.46806	-5.30737	0.123796	4.68961	-0.0834894	3.0291	-1.88611	-4.31954	1.47564	-5.37898
0.533726	-3.43419	2.46724	-2.07072	-0.0271914	-0.969433	4.55843	-5.87777	-2.8011	0.619347	-5.08308	-0.910858	1.27647	-0.678329	5.08283	-0.73784	1.90111	10.4867	0.331506	-0.16449	3.58535	-2.6677	0.946044	1.65104	-2.75656	6.03724	0.911747	1.03318	2.13145	2.01209	-2.7084	9.59895	-0.258506	5.75307	2.31015	4.25583	1.96787	-2.83795	4.39582	-0.350704	2.01124	2.32929	0.901791	3.5817	0.950849	-2.7454	2.22189	-11.7176	-2.17214	-0.870648	-2.05072	-1.277	1.87477	0.121806	2.40339	2.94114	-2.66968	-5.23518	1.48944	0.0801525	5.57085	0.275864	1.60379	-1.78322	0.504252	-0.159543	-21.8393	-1.05804	-2.06307	1.86309	-0.195974	1.22432	7.32917	5.36312	-2.31311	1.10218	-3.81955	-8.80003	-3.36835	0.681604	3.48518	4.68868	-2.4047	4.12982	3.10593	5.6355	0.240263	-4.30019	-0.811774	3.98859	0.41945	2.063	0.115388	-1.47121	12.9512	4.98881	-0.881694	6.68084	3.35346	5.0014	-4.48804	0.162703	4.06073	-2.15158	4.18256	0.143267	-7.02162	0.87212	-1.19444	5.33626	6.31099	-5.95104	-7.48871	-2.27245	2.79668	-1.11666	4.69537	8.56817	1.22369	1.35423	4.82099	-5.66983	5.73352	2.34513	-6.69517	-2.9582	1.49482	-8.00206	1.70575	-1.71197	-3.96436	0.959534	-7.51503	2.57743	0.569633	-5.33649	-3.8519	0.0945034	2.98488	0.865393	-1.52215	0.33956	1.64405	0.68313	-1.48408	0.0559101	9.83625	2.11271	7.76247	2.7317	1.61262	-2.97496	-4.45957	-12.3352	5.21238	2.2933	-0.606419	2.17493	-4.35185	5.06517	1.13632	6.85907	6.30602	-4.54036	-15.5845	0.981405	3.29388	-0.862371	-3.0048	-6.01035	1.31884	-0.028717	3.72472	-3.70112	4.30753	0.222081	1.69876	-3.70468	1.08291	8.20588	-1.16929	4.31179	-4.54591	7.07438	-2.13628	6.77671	0.0810251	-4.0234	-1.30718	5.59244	3.74175	-3.00314	3.17564	4.52183	-0.0529556	4.78388	-1.10796	-4.94518	6.45005	-4.6161
-1.4041	-3.51053	1.53642	-4.78685	1.05615	-2.95306	6.67931	-4.77917	-6.60058	-1.12016	-1.97032	-1.01757	3.73306	0.847596	4.51825	-2.17216	2.51148	8.13684	1.21652	-1.17165	5.56897	-3.50692	-0.152562	1.84936	-3.00068	3.21439	1.03373	1.53668	1.36857	2.95818	-2.35741	7.88998	0.30606	5.40209	1.68451	5.72068	3.37165	-1.90713	4.47216	1.46514	3.4303	2.29876	-0.242616	3.07819	-0.193551	-2.59288	3.64094	-10.6648	0.0250688	1.38763	-2.64582	2.50721	4.23992	-2.83844	5.50104	4.11608	-1.69321	-3.96863	-1.15035	0.721061	8.11905	0.565781	0.00153017	-1.52384	-1.72364	-0.022141	-17.7804	-1.22582	-2.47498	3.95359	0.948432	1.25485	5.1167	4.63076	-3.19814	1.84994	-1.60707	-6.61809	-2.60547	0.620536	4.49218	9.23592	-2.66408	1.91735	5.57794	3.49921	-0.0649206	-3.85761	-3.05478	0.906364	0.1906	2.93275	2.34329	-1.10495	12.173	3.69188	-1.5684	4.69722	0.698397	4.51317	-5.89183	-0.00507927	3.81662	-5.29488	5.86101	-1.19946	-5.93828	4.74793	-2.58297	4.74116	10.1868	-5.79852	-7.47344	-1.66208	4.15467	1.87412	4.6801	11.5742	-0.714134	3.00214	5.76708	-3.68621	6.16084	2.08574	-5.35244	-4.97237	1.76947	-9.00922	2.86542	-5.29786	-3.78131	-0.20014	-7.22511	-0.840676	-0.208516	-5.18397	-4.15709	2.79537	1.15377	0.376999	-2.16291	2.14014	3.50569	-3.48259	-0.812647	1.87176	11.5452	-0.313501	5.44313	2.16713	0.59035	-2.9597	-1.60619	-14.0442	2.60312	3.31572	-4.49748	0.954186	-5.58785	7.39978	0.0529842	10.0025	4.71903	-2.55673	-18.148	1.21026	4.49936	1.89956	2.06106	-2.24141	0.235501	1.42087	3.20596	-2.25152	2.70542	-1.6701	4.81167	-5.79517	-1.14499	7.06147	-2.58834	2.84693	-6.01092	7.51681	-1.60224	5.98314	-2.71129	-3.64188	-2.23801	8.0643	3.26878	-4.34586	2.16864	3.63681	1.10672	6.61499	0.387434	-0.626942	8.4491	-3.41063
-1.80088	-3.80045	-0.248888	-5.21417	3.14664	-3.92969	3.32242	-4.42818	-8.53855	-0.921844	-0.0628786	-0.742922	3.58055	-2.26517	5.93731	-0.508991	5.15128	6.27519	0.392573	-2.66704	3.3565	-2.39305	-0.21363	2.73438	0.75299	3.93148	-0.11068	0.697466	0.74293	3.2939	-0.602638	7.21853	-0.243239	3.93723	2.23382	5.79702	1.9984	-2.44116	1.57298	2.13658	5.82598	5.48786	-3.20287	4.20733	-3.15381	-1.70786	4.87695	-9.44402	9.7145	4.98879	-2.09652	5.31494	1.17295	-3.57095	8.55289	3.01747	-1.0523	-4.48741	-4.47686	2.20118	7.67662	1.74072	2.24454	-1.21866	-2.12043	-0.601974	-14.3776	0.208503	-1.63575	6.66972	0.429667	0.385097	8.47358	6.32447	-1.79435	3.90991	0.834411	-5.33628	2.36894	-0.53913	6.87259	4.2464	-2.67935	-1.10397	7.43959	1.073	-2.10962	-5.00201	-4.6265	1.31826	-2.43393	4.13822	1.5804	-0.219935	10.9675	5.93489	0.430495	6.61977	3.17026	1.29354	-4.22865	-1.75985	5.25094	-5.46282	5.95261	-5.62456	-5.58729	6.39599	-2.6593	5.29046	10.3853	-1.7244	-6.89361	-2.79122	7.99994	1.73687	5.83978	9.98738	1.20842	5.703	6.68263	-5.31885	2.40717	1.78055	-3.5366	-4.20948	-1.69428	-8.76511	2.05673	-5.19114	-4.92572	-1.13096	-6.91993	-0.428772	-0.834157	-4.58887	-3.3026	1.7731	2.22184	0.361732	-1.91878	1.07207	3.30737	0.362526	-0.202272	1.96336	10.7671	-0.14572	7.35042	3.29627	1.10912	-3.53953	1.15575	-15.2954	1.30604	3.65145	-4.40604	-0.556472	-5.359	6.94208	1.44151	9.86527	2.03343	-1.00027	-16.8358	0.935605	5.43017	3.19664	2.33587	1.43607	-3.30459	2.36696	2.8855	0.144149	2.03399	-1.47178	2.93491	-7.93147	1.3574	10.1895	-2.66468	4.51011	-2.30305	9.57677	-3.31121	4.2131	-0.254692	-5.94596	-1.70397	5.59244	-2.27019	-5.87178	2.68741	1.27166	1.74762	6.41668	1.91336	0.471818	6.22135	-0.740294
-0.0766411	-3.81571	3.42845	-3.77985	3.83335	-2.81581	3.13922	-1.80365	-6.02089	-0.906578	0.318646	-1.59741	4.14511	-1.85327	5.14389	-0.127473	5.86852	6.4735	0.346773	-1.5837	2.94444	-1.75214	-0.21363	5.96928	0.371626	5.42687	0.69801	0.361742	-0.157361	-0.169847	0.358721	6.60817	0.30606	7.91975	4.29378	6.66678	2.5019	-3.05154	-0.0292878	2.74695	5.94812	6.52555	-4.51521	1.0793	0.172545	-1.08223	4.64809	-9.38295	2.97036	5.75182	-0.0365558	6.90193	0.715101	-2.15189	8.70556	0.347146	0.717737	-7.1272	-2.61537	2.27752	9.38559	-0.807475	2.65659	0.246201	1.63324	-0.922431	-16.8189	-1.74459	-2.16979	7.67688	-2.21013	3.52839	10.9761	3.80681	-3.74744	5.17644	2.40614	-5.56513	2.62848	2.5889	3.22578	3.97159	0.509749	1.0627	4.92192	1.82062	0.682701	-2.45382	-3.54317	2.21855	-2.57133	4.19929	-0.204908	5.91415	7.71738	7.79654	-0.332387	6.72664	0.698397	-1.48366	-4.71689	-0.401863	6.19703	-6.62248	4.50302	-7.01324	-6.15186	4.44289	0.81972	8.22017	5.45667	0.518761	-6.86308	-1.4027	8.48833	3.46111	4.74117	9.31595	-1.29398	2.36139	8.17803	-5.99029	-0.690481	0.895536	-1.41558	-3.58385	-2.45732	-7.01033	6.06978	-3.43637	-1.79768	-0.0170841	-5.74499	3.66062	-0.574774	-3.68858	-1.22737	-0.607317	2.86274	1.81132	-4.22286	-1.01843	0.682844	2.31578	-0.461662	-1.80558	11.8809	-1.58004	6.58753	5.67668	0.84974	-2.99023	2.45282	-11.5876	1.24497	1.63728	-1.49159	0.52686	-1.5748	6.91154	3.54727	11.2996	3.05571	1.39541	-18.499	0.0505886	6.92557	4.99721	4.07537	0.4596	-2.0382	2.9926	2.58031	-0.023633	1.1337	0.862835	1.08854	-6.00891	1.4948	10.0675	-0.925171	3.73196	-0.365072	12.003	-1.6633	5.57109	-0.407207	-6.64793	-2.83311	6.61471	-4.58969	-3.62878	1.84819	-0.0101423	-0.831112	4.08206	0.540102	-0.642055	5.22946	-2.92223
0.884714	-0.916529	2.75716	-3.41359	4.1538	-2.75474	3.42913	-1.08642	-3.85406	-0.906578	-2.27535	-1.06337	-0.463038	-0.663062	4.51825	2.49706	6.18897	8.80812	2.3762	-2.68231	1.76951	-0.56193	0.366203	6.13722	0.920925	7.24271	1.03373	-1.68295	-0.203161	-2.09256	0.114605	1.93894	-0.82308	11.6125	4.11073	6.42266	2.53243	-3.6619	-2.71489	2.77749	4.49853	5.99152	-5.15611	2.36096	0.935581	-0.761775	1.73365	-10.8325	-6.39878	3.75293	1.80982	5.52868	1.56958	2.56313	5.51646	-0.0801797	0.519421	-8.42428	1.84027	1.9876	8.0276	0.79463	5.28113	-4.60607	1.83171	-1.22762	-16.6664	-2.72122	-4.51967	7.14284	-0.608026	1.6669	9.35876	-0.0995345	-0.665208	2.33833	1.03288	-5.87032	2.33856	-0.142345	3.89707	3.97159	-2.80133	2.05459	2.46518	4.7656	2.28496	-2.31641	-4.9317	1.68451	-0.541902	2.45978	-1.16627	8.5541	4.65026	8.46797	-1.24794	5.56697	-0.308755	-2.20091	-3.29784	0.834145	7.11259	-6.97347	2.97709	-5.91463	-5.31264	2.88643	1.00292	11.272	2.00802	0.335711	-12.3715	-0.166689	8.50359	3.2628	4.97002	6.67615	-1.72129	0.728596	7.3846	-6.89058	-1.42298	-1.46961	-1.30871	-5.29282	-2.77777	-5.75905	7.44319	0.424171	-0.180156	2.07341	-5.97384	3.58444	-0.559507	-3.35286	1.19884	0.430222	3.76303	1.01791	-6.08451	-0.255541	-0.904148	-0.781727	-1.34668	-3.45364	11.0723	0.0831356	7.99133	6.37865	-0.90504	-0.930267	2.51389	-9.06975	2.11473	-0.788932	-0.179247	2.03753	0.0732603	6.91154	5.68357	12.2457	3.98653	2.09738	-20.3301	0.58462	7.58174	5.95857	3.29722	-0.471216	-2.83161	0.703785	-0.0442162	-0.618733	3.40725	2.43456	-2.19216	-3.87262	0.914971	7.15307	1.19586	1.07689	-0.563388	15.3142	-1.86162	2.74823	-1.58215	-4.64904	-0.864744	1.74717	-0.927626	-2.63689	2.09231	-0.361134	-3.57778	1.9305	-0.405989	-5.63173	2.28448	-6.23347
0.350677	-0.184027	6.77021	-0.209229	4.7489	-1.59507	3.15448	0.393706	-5.4867	-2.35617	-4.44218	-0.453006	-0.127476	-1.18183	3.61797	7.27315	4.75464	8.93025	3.06291	-0.424027	-0.320991	-0.500863	-2.21253	6.13722	1.5313	11.973	4.52802	-2.94949	1.24644	-3.34384	3.28844	-0.624671	-3.49341	11.7957	4.6753	6.11747	3.98203	-3.98235	-2.85229	3.64724	2.39276	3.93155	-4.31689	1.27762	4.44514	-2.48601	1.58098	-10.619	-7.16197	3.35615	-1.86752	3.71283	2.19522	5.41667	3.60901	1.06423	1.95374	-4.71641	2.93903	2.84209	5.92185	0.306398	6.28828	-6.3152	3.57122	-0.0832086	-16.3612	-4.21661	-6.67123	5.37279	0.0634084	-1.62907	8.97724	1.15159	0.662401	-1.29335	-1.3628	-5.01583	4.64264	-1.7446	4.23279	1.36233	-0.375268	1.81048	2.92288	4.62835	4.68064	-4.63575	-5.29795	3.68341	2.46415	1.49842	2.55687	9.25607	1.01858	7.04892	-1.58366	5.5059	2.54463	-1.36168	-0.612237	1.76496	8.31806	-3.50972	1.74108	-6.4334	-7.8761	2.8101	2.1626	12.0045	1.84009	-0.549312	-13.5314	-0.97537	9.37335	3.24753	2.66594	7.98834	0.292862	-1.957	9.94807	-6.64646	-0.00392628	-0.142156	-4.78772	-3.93483	0.396063	-5.40807	8.95385	1.78231	1.9256	2.47019	-3.66976	2.69941	-2.29901	-1.888	3.06049	0.491289	2.35924	0.10235	-7.91562	0.660017	1.04895	-2.39925	-4.58158	-2.95014	12.766	1.91424	8.35758	6.40919	-2.44623	0.916109	1.0643	-7.78794	1.00086	-2.94049	-1.56777	2.98361	2.17903	6.33171	3.18118	9.97214	2.58274	1.25816	-19.262	-0.254595	2.39375	3.68502	0.352242	-2.25653	-0.847993	0.58165	0.108299	-2.38878	4.68905	1.0613	-1.78026	-1.15648	-1.72483	5.26089	1.01281	3.54876	-3.18792	15.1922	-4.48615	2.01573	-3.67265	-0.773236	-2.78731	-0.831718	4.48937	-4.33059	1.81766	-0.0864773	-8.06395	2.11354	-1.03162	-5.89127	-0.477452	-6.69132
-1.9992	-0.44341	8.72346	-0.0412937	3.61976	-2.11384	2.8493	-1.26947	-4.41863	-0.403072	-3.96922	0.157369	3.38208	-2.66196	3.28224	8.09726	6.70773	7.19075	1.93377	-1.17165	0.151974	3.84791	-1.77009	4.3977	3.59126	11.9274	4.13138	-5.32991	5.0917	-2.82507	5.19588	2.15237	-3.63081	8.60661	1.80665	5.23245	4.05836	-7.18672	-1.69262	2.82329	2.57582	3.53477	-4.56101	0.636718	3.75858	-3.44737	2.45073	-10.0239	1.23039	5.08039	-1.77607	3.91115	-0.0935888	5.84399	2.93757	6.34382	2.60991	-2.77843	1.82516	5.49715	6.39481	1.43553	7.78367	-5.8117	2.21323	-1.18181	-16.6359	-2.84335	-4.16884	6.44087	-0.775808	0.522344	9.25189	3.83719	2.17306	2.87222	0.25457	-3.52043	2.44543	-3.27053	5.69765	2.67452	0.341968	2.95489	5.56268	4.03324	2.19351	-4.17806	-6.18297	1.47093	0.587385	-0.286885	6.81419	6.09751	-0.324299	6.97258	-0.439255	6.66557	4.72672	0.423625	-0.184912	-2.24809	8.95896	-2.74668	4.28928	-2.695	-6.56391	5.70928	2.51358	11.1653	1.26025	-1.75478	-12.9973	2.16793	8.54939	2.95761	2.5438	8.35459	2.13924	-3.54399	6.89636	-6.05136	-0.507433	2.54344	-5.26084	-2.69882	2.30351	-4.23313	7.5806	-0.186049	2.90223	4.80481	-4.41738	0.624187	0.218649	-0.941915	1.99241	1.65096	2.28291	-3.13255	-6.84755	1.28565	2.60541	2.74294	-3.58985	-1.1801	11.1181	-1.47318	7.50309	3.22009	-2.23265	3.03714	0.118208	-7.72687	1.80955	-4.49695	-1.06427	0.13023	0.256463	8.04068	3.62361	8.98025	2.21648	1.21236	-17.4614	-1.17015	-2.22983	3.56289	2.229	-0.0287857	1.28831	1.74132	3.8925	-3.35013	1.85093	0.405129	-2.61949	-0.729159	-2.15215	4.00962	3.89673	4.55591	-5.35475	11.9879	-2.01429	6.33397	-2.61984	3.48409	-4.34377	-0.0840969	2.15491	-9.35081	1.80239	3.4078	-6.26353	2.70865	0.387434	-2.12233	0.54482	-3.51749
-4.44068	-2.19819	10.2647	1.69822	1.52927	-3.01413	3.99371	0.958279	-7.54667	0.573546	-1.61934	1.34757	6.46446	-2.73829	2.39723	4.06894	7.39444	5.93947	3.03237	2.26157	3.0817	8.7156	-2.02948	3.14643	1.6687	8.43307	2.65125	-2.84278	2.97083	-2.2147	5.86732	2.59496	-1.31147	6.98908	2.52374	4.60681	2.89869	-7.06474	-1.05171	2.19765	4.04067	2.93967	-5.44603	-0.553489	0.813601	-1.17383	3.94613	-9.41349	8.63117	6.9115	-0.311213	5.66592	-0.505641	2.96007	2.90704	9.51781	2.06061	0.212355	2.05401	6.21439	5.84551	2.36635	5.83058	-0.852552	3.00665	-0.373125	-18.1007	-3.63677	-2.58184	5.34226	-0.241775	-0.225271	9.84699	6.58385	2.53931	3.39114	1.21593	-3.4441	1.45354	-2.47711	7.80341	0.141588	-1.36701	-1.62274	5.99	4.29263	0.606514	-5.01728	-5.0691	0.189121	0.770441	-0.0885701	7.60777	2.45055	-1.25512	4.0734	0.201646	6.43672	4.25375	1.38498	0.990022	-1.88199	8.40966	-5.32541	4.7166	-2.20661	-5.03798	4.70227	-0.370333	10.2498	3.54906	-4.42511	-10.9374	0.306431	7.63384	4.10201	5.44299	7.79002	1.65101	-1.30099	6.72843	-3.9914	4.10073	5.58002	-2.95677	-4.66718	3.8447	-0.113204	4.31516	-1.45259	0.62868	4.92694	-1.27409	0.227396	-1.38346	-0.606197	-0.0980844	-0.3174	1.70307	-0.691219	-6.20665	2.76578	3.55149	3.8875	-2.07919	1.81069	8.70711	-1.36646	9.77663	1.89248	-0.187953	3.43393	-0.507427	-8.59663	1.56542	-3.70353	-0.16398	-0.312356	0.439511	7.84237	3.94406	8.3546	3.94073	3.24179	-13.8908	-1.21595	-3.32859	1.82338	2.04595	-0.196568	2.55485	-2.8363	6.1204	-5.13544	1.40835	1.82419	-4.40479	-0.423975	-0.717821	3.36872	3.75947	6.05131	-5.46162	8.34092	-3.03656	8.30249	0.0504913	4.27766	-2.10075	3.44072	-3.78085	-11.3498	2.38223	5.33052	-5.28691	0.999678	-3.30517	0.395484	2.05548	-3.34956
-1.0838	-1.99987	9.47123	1.78982	-0.896945	-1.61034	5.79428	0.500574	-6.55493	3.80845	-0.0476112	0.24897	8.06672	-1.57862	0.0320787	3.27537	5.97539	5.8784	1.93377	3.89436	4.10411	8.95987	2.30403	4.53496	-0.467597	9.11962	-0.614179	0.193806	1.68902	0.135183	7.63736	2.90014	1.13002	5.46316	2.56954	4.57628	3.9973	-5.59988	-0.44134	-0.152235	3.24725	4.64864	-5.20191	-2.35407	-1.07858	-1.63152	2.28295	-7.06361	5.22864	6.71318	1.21471	6.62728	0.348843	0.488057	3.7768	8.5108	-2.3187	-1.95432	2.93903	5.66509	5.81498	1.5424	1.95477	1.72633	-0.716489	0.832349	-17.3073	-1.65315	-1.34584	5.28119	-2.24066	0.888596	13.3565	9.0406	2.8445	4.85599	-0.18786	-4.60377	1.98758	-1.27164	9.64979	-1.15549	-2.03845	0.452335	3.396	4.88773	0.820103	-4.77316	-2.39877	3.02723	-0.373966	-0.943053	5.60887	-1.21167	3.33777	2.47114	-1.50733	5.5517	2.48371	-1.4684	3.08052	-3.59097	8.08921	-2.56363	0.673012	-1.61151	-1.77255	4.06137	0.926589	10.7838	5.12079	-4.85244	-9.38089	2.22899	5.2687	6.19251	4.7259	6.88973	1.33055	-3.20828	7.01835	-1.56518	8.11394	6.31253	-2.83464	-8.54298	3.63111	-1.05914	3.56739	1.38553	-0.363212	4.92694	0.053524	-0.0777884	-2.34481	-0.0110903	-3.10413	-2.45369	-0.646807	1.76552	-4.4366	3.42195	2.43762	4.22322	0.316493	0.223846	5.97571	-3.0907	11.0584	-1.06777	3.10801	0.260088	-4.01698	-9.8021	4.15942	-1.6283	0.75157	-0.0377054	-0.125055	9.85653	3.08957	7.1644	2.0029	3.05874	-11.9681	-1.21595	0.394548	0.572106	-0.288666	-2.24126	0.876402	0.10853	7.09702	-4.64721	5.16202	0.161014	-4.4964	-4.75748	1.38794	2.75834	1.42486	8.7369	-1.40276	5.54845	-5.12706	8.39409	2.50724	-0.330497	-1.10887	3.62392	-4.37611	-10.8616	0.673249	3.97252	-2.92176	-0.831436	-3.50364	-0.352138	3.5814	-3.92939
-0.0308404	-1.9846	7.396	-0.819442	-2.75859	-2.40376	7.91531	-1.55938	-6.49386	4.55622	1.47831	-0.971771	7.85314	1.67155	-0.379973	-2.26361	5.02929	5.29857	2.16261	4.26061	5.30959	3.16151	3.69271	2.58186	-1.73414	8.58559	-1.94179	1.79607	1.62795	0.547235	5.69954	2.62549	4.73117	6.25657	1.9897	4.57628	4.92811	-2.62436	-0.410806	-1.72396	1.75186	5.03016	-2.28747	-0.706158	0.56933	-1.08223	2.48127	-6.94147	2.42091	5.24833	4.77007	6.67308	-0.18519	-1.6635	4.98227	7.00014	-3.99729	-6.71515	2.69492	2.73537	11.0335	2.65627	-1.72272	2.13838	-4.39397	0.6035	-12.6228	-6.47488	-2.73436	2.0921	-1.47778	1.23959	9.19098	5.68372	1.70009	1.45331	0.0257215	-5.5346	2.88786	-1.50049	10.6111	-0.0568819	-2.3589	0.57447	2.38885	4.04851	1.70512	-4.46797	0.3479	3.46983	0.72464	0.460737	1.44315	-2.55454	5.32155	1.52505	-1.88885	4.63615	-1.37683	-3.36058	1.15796	-3.97249	5.7546	-0.0916185	3.06854	-1.00114	3.32399	1.13166	-2.4761	9.65465	8.67614	-5.15762	-9.59448	3.49553	1.08771	7.16914	4.10026	7.42376	-0.424219	-3.31515	5.87395	-0.573296	6.86282	4.60355	-2.2548	-8.45154	4.77552	-0.540376	2.37718	1.5382	2.78009	2.89752	-1.62492	0.196862	-3.84021	3.20854	-5.28623	-2.85048	-2.21853	3.33725	-5.50467	5.19199	1.5068	2.49898	1.30838	-2.76694	7.86774	-1.44279	8.22033	-0.930521	3.27595	-2.51711	-4.78002	-9.57325	3.71699	-0.0718431	0.797371	2.29691	0.134328	7.64405	1.8841	9.13276	2.47587	3.62331	-13.9059	-3.24538	1.17285	0.511039	2.48838	-3.21788	1.07472	0.856299	5.40332	-4.03684	5.36049	-0.800337	-2.17705	-4.40665	-0.244702	3.88748	-1.88637	8.00455	-1.47894	5.99088	-6.3936	5.78482	0.0201111	-2.89411	0.966364	5.07351	-2.65187	-8.51174	-1.73769	3.02644	-2.5097	-0.633121	-3.21372	-2.13745	-0.691034	-6.56919
-0.564877	-0.824928	4.96979	-3.56611	-1.98043	-1.5798	6.57258	-3.40576	-5.91402	0.817816	-0.474776	-2.48243	7.25804	-0.479859	0.764434	-1.10409	4.11374	5.55795	2.17788	3.69605	3.63115	0.536823	3.46385	3.05483	-0.635533	8.55506	-0.843182	0.132893	1.04811	0.852425	1.82373	2.32031	5.49421	7.17213	1.37933	1.6771	2.36465	0.717402	-1.57048	-3.5398	1.38561	5.62527	-0.685208	2.86446	2.11052	-2.7912	1.62678	-5.49188	2.2835	4.30223	4.66335	7.25292	-1.08548	-1.77037	3.88367	3.73471	-6.10305	-9.8586	0.0703869	1.42303	9.5688	2.13751	0.123511	-1.03545	-5.73685	-0.861364	-10.639	-5.57475	-1.3611	2.504	-1.43198	1.25485	5.19303	4.92068	3.08862	-2.78874	-0.248928	-6.74007	4.96309	-3.54519	11.2368	0.294109	-2.37416	1.44423	4.95231	2.84304	0.0114138	-3.29303	0.775219	4.06493	-1.24372	4.01609	-0.800015	-3.48537	5.41315	2.92884	-2.48395	5.4601	-0.70554	-2.29251	2.7906	-4.56759	3.31312	0.32044	3.78577	-0.390773	3.29361	0.399148	-2.94922	10.1734	7.40975	-4.30313	-9.60974	-0.502253	2.03364	5.18551	6.96891	7.16438	-0.51582	1.03362	3.78345	-4.00651	3.01754	3.93212	-5.12344	-6.11692	3.67692	-2.24935	-2.61249	2.40795	2.65811	1.92089	-2.29635	-0.0777884	-1.30728	3.37648	-6.26285	-0.256487	-1.71503	2.54383	-5.27582	4.70375	2.62067	2.69729	-0.965161	-2.33977	9.42419	0.968153	4.58864	1.98393	4.72555	-0.335167	-5.10048	-6.94871	0.787276	2.03392	0.507454	1.54929	-2.74959	4.62273	2.98271	9.52954	0.766892	0.754661	-15.7523	-1.03291	0.913467	-0.938552	0.611626	-4.42336	0.800068	2.62635	5.89155	-2.55672	3.9109	-0.266305	-1.18516	-5.24587	-1.49598	3.65864	-0.314804	2.74022	-1.78413	7.76093	-6.74458	5.3575	2.20206	-3.30617	-3.27554	3.41034	-1.98043	-7.51984	-1.56991	2.98064	0.404742	2.86117	-4.06821	-1.93913	-0.63012	-6.99651
